dev_id,coll_dt,b_soc,b_pack_current,b_pack_volt,b_max_cell_volt,b_min_cell_volt,b_accum_charg_power_quan,b_soh,b_slow_charg_con_sts,b_fast_charg_con_sts,a_extern_temp_sensor,c_mileage,b_modul_1_temp,b_modul_2_temp,b_modul_3_temp,b_modul_4_temp,car_type,weather_station_ID,temperature,wind_speed,humidity,rainfall,snowfall,traffic_volume,air_co,air_no2,air_o3,air_pm10,air_pm25,air_so2
M1200607457,2022-01-05 23:58:09.000,72.0,-34.1,710.3,3.94,3.94,1095.6,100.0,True,False,2.0,,7.0,11.0,6.0,8.0,IONIQ5,108,-1.9,1.2,48,,,,,,,,,
M1200607457,2022-01-05 23:58:19.000,72.0,-34.1,710.4,3.94,3.94,1095.6,100.0,True,False,2.0,,7.0,11.0,6.0,8.0,IONIQ5,108,-1.9,1.2,48,,,,,,,,,
M1200607457,2022-01-05 23:58:29.000,72.0,-34.0,710.4,3.94,3.94,1095.6,100.0,True,False,2.0,,7.0,11.0,6.0,8.0,IONIQ5,108,-1.9,1.2,48,,,,,,,,,
M1200607457,2022-01-05 23:58:39.000,72.0,-34.0,710.4,3.94,3.94,1095.6,100.0,True,False,2.0,,7.0,11.0,6.0,8.0,IONIQ5,108,-1.9,1.2,48,,,,,,,,,
M1200607457,2022-01-05 23:58:49.000,72.0,-34.0,710.4,3.94,3.94,1095.6,100.0,True,False,2.0,,7.0,11.0,6.0,8.0,IONIQ5,108,-1.9,1.2,48,,,,,,,,,
M1200607457,2022-01-05 23:58:59.000,72.0,-34.0,710.6,3.94,3.94,1095.6,100.0,True,False,2.0,,7.0,11.0,6.0,8.0,IONIQ5,108,-1.9,1.2,48,,,,,,,,,
M1200607457,2022-01-05 23:59:09.000,72.0,-34.0,710.5,3.94,3.94,1095.7,100.0,True,False,2.0,,7.0,11.0,6.0,8.0,IONIQ5,108,-1.9,1.2,48,,,,,,,,,
M1200607457,2022-01-05 23:59:19.000,72.0,-34.0,710.5,3.94,3.94,1095.7,100.0,True,False,2.0,,7.0,11.0,6.0,8.0,IONIQ5,108,-1.9,1.2,48,,,,,,,,,
M1200607457,2022-01-05 23:59:29.000,72.0,-34.0,710.6,3.94,3.94,1095.7,100.0,True,False,2.0,,7.0,11.0,6.0,8.0,IONIQ5,108,-1.9,1.2,48,,,,,,,,,
M1200607457,2022-01-05 23:59:39.000,72.0,-34.0,710.7,3.94,3.94,1095.7,100.0,True,False,2.0,,7.0,11.0,6.0,8.0,IONIQ5,108,-1.9,1.2,48,,,,,,,,,
M1200607457,2022-01-05 23:59:49.000,72.0,-34.0,710.7,3.94,3.94,1095.7,100.0,True,False,2.0,,7.0,11.0,6.0,8.0,IONIQ5,108,-1.9,1.2,48,,,,,,,,,
M1200607457,2022-01-05 23:59:59.000,72.0,-34.0,710.7,3.94,3.94,1095.7,100.0,True,False,2.0,,7.0,11.0,6.0,8.0,IONIQ5,108,-1.9,1.2,48,,,,,,,,,
M1200607457,2022-01-06 00:00:09.000,72.0,-34.1,710.7,3.94,3.94,1095.8,100.0,True,False,2.0,,7.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:00:19.000,72.0,-34.1,710.8,3.94,3.94,1095.8,100.0,True,False,2.0,,7.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:00:29.000,72.0,-34.0,710.8,3.94,3.94,1095.8,100.0,True,False,2.0,,7.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:00:39.000,72.0,-34.1,710.9,3.94,3.94,1095.8,100.0,True,False,2.0,,7.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:00:49.000,72.0,-34.0,710.8,3.94,3.94,1095.8,100.0,True,False,2.0,,7.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:00:59.000,72.0,-34.0,710.9,3.94,3.94,1095.8,100.0,True,False,2.0,,7.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:01:09.000,72.0,-34.0,711.0,3.94,3.94,1095.9,100.0,True,False,2.0,,7.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:01:19.000,72.0,-34.1,711.0,3.94,3.94,1095.9,100.0,True,False,2.0,,7.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:01:29.000,72.0,-34.1,711.0,3.94,3.94,1095.9,100.0,True,False,2.0,,7.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:01:39.000,72.0,-34.0,711.0,3.94,3.94,1095.9,100.0,True,False,2.0,,7.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:01:49.000,72.5,-34.0,711.0,3.94,3.94,1095.9,100.0,True,False,2.0,,7.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:01:59.000,72.5,-34.1,711.1,3.94,3.94,1095.9,100.0,True,False,2.0,,7.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:02:09.000,72.5,-34.1,711.2,3.94,3.94,1096.0,100.0,True,False,2.0,,7.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:02:19.000,72.5,-34.0,711.1,3.94,3.94,1096.0,100.0,True,False,2.0,,7.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:02:29.000,72.5,-34.0,711.1,3.94,3.94,1096.0,100.0,True,False,2.0,,7.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:02:39.000,72.5,-34.0,711.3,3.94,3.94,1096.0,100.0,True,False,2.0,,7.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:02:49.000,72.5,-34.0,711.2,3.94,3.94,1096.0,100.0,True,False,2.0,,7.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:02:59.000,72.5,-34.0,711.3,3.94,3.94,1096.0,100.0,True,False,2.0,,7.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:03:09.000,72.5,-34.0,711.3,3.94,3.94,1096.1,100.0,True,False,2.0,,7.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:03:19.000,72.5,-34.0,711.3,3.94,3.94,1096.1,100.0,True,False,2.0,,7.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:03:29.000,72.5,-34.1,711.3,3.94,3.94,1096.1,100.0,True,False,2.0,,7.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:03:39.000,72.5,-34.0,711.3,3.94,3.94,1096.1,100.0,True,False,2.0,,7.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:03:49.000,72.5,-34.0,711.4,3.94,3.94,1096.1,100.0,True,False,2.0,,7.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:03:59.000,72.5,-34.0,711.5,3.94,3.94,1096.1,100.0,True,False,2.0,,7.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:04:09.000,72.5,-34.0,711.5,3.94,3.94,1096.2,100.0,True,False,2.0,,7.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:04:19.000,72.5,-34.0,711.5,3.94,3.94,1096.2,100.0,True,False,2.0,,7.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:04:29.000,72.5,-34.0,711.5,3.94,3.94,1096.2,100.0,True,False,2.0,,7.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:04:39.000,72.5,-34.0,711.5,3.94,3.94,1096.2,100.0,True,False,2.0,,7.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:04:49.000,72.5,-34.0,711.6,3.94,3.94,1096.2,100.0,True,False,2.0,,7.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:04:59.000,72.5,-34.0,711.6,3.94,3.94,1096.2,100.0,True,False,2.0,,7.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:05:09.000,72.5,-34.0,711.7,3.94,3.94,1096.3,100.0,True,False,2.0,,7.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:05:19.000,72.5,-34.0,711.7,3.94,3.94,1096.3,100.0,True,False,2.0,,7.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:05:29.000,72.5,-34.0,711.8,3.94,3.94,1096.3,100.0,True,False,2.0,,7.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:05:39.000,72.5,-34.0,711.8,3.94,3.94,1096.3,100.0,True,False,2.0,,7.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:05:49.000,73.0,-34.0,711.8,3.94,3.94,1096.3,100.0,True,False,2.0,,7.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:05:59.000,73.0,-34.0,711.8,3.94,3.94,1096.3,100.0,True,False,2.0,,7.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:06:09.000,73.0,-34.1,711.9,3.94,3.94,1096.4,100.0,True,False,2.0,,7.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:06:19.000,73.0,-34.0,711.9,3.94,3.94,1096.4,100.0,True,False,2.0,,7.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:06:29.000,73.0,-34.1,712.0,3.94,3.94,1096.4,100.0,True,False,2.0,,7.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:06:39.000,73.0,-34.1,712.0,3.94,3.94,1096.4,100.0,True,False,2.0,,7.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:06:49.000,73.0,-34.1,712.1,3.94,3.94,1096.4,100.0,True,False,2.0,,7.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:06:59.000,73.0,-34.0,712.0,3.94,3.94,1096.4,100.0,True,False,2.0,,7.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:07:09.000,73.0,-34.0,712.1,3.94,3.94,1096.5,100.0,True,False,2.0,,7.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:07:19.000,73.0,-34.0,712.2,3.96,3.94,1096.5,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:07:29.000,73.0,-34.0,712.1,3.96,3.94,1096.5,100.0,True,False,2.0,,7.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:07:39.000,73.0,-34.1,712.2,3.96,3.94,1096.5,100.0,True,False,2.0,,7.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:07:49.000,73.0,-34.0,712.2,3.96,3.94,1096.5,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:07:59.000,73.0,-34.0,712.2,3.96,3.94,1096.5,100.0,True,False,2.0,,7.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:08:09.000,73.0,-34.0,712.3,3.96,3.94,1096.6,100.0,True,False,2.0,,7.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:08:19.000,73.0,-34.0,712.3,3.96,3.94,1096.6,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:08:29.000,73.0,-34.0,712.3,3.96,3.94,1096.6,100.0,True,False,2.0,,7.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:08:39.000,73.0,-34.0,712.4,3.96,3.94,1096.6,100.0,True,False,2.0,,7.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:08:49.000,73.0,-34.1,712.5,3.96,3.94,1096.6,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:08:59.000,73.0,-34.1,712.5,3.96,3.94,1096.6,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:09:09.000,73.0,-34.1,712.5,3.96,3.94,1096.7,100.0,True,False,2.0,,7.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:09:19.000,73.0,-34.1,712.5,3.96,3.94,1096.7,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:09:29.000,73.0,-34.0,712.5,3.96,3.94,1096.7,100.0,True,False,2.0,,7.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:09:39.000,73.0,-34.1,712.6,3.96,3.94,1096.7,100.0,True,False,2.0,,7.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:09:49.000,73.0,-34.1,712.6,3.96,3.94,1096.7,100.0,True,False,2.0,,7.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:09:59.000,73.5,-34.0,712.6,3.96,3.94,1096.7,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:10:09.000,73.5,-34.1,712.7,3.96,3.94,1096.8,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:10:19.000,73.5,-34.1,712.7,3.96,3.94,1096.8,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:10:29.000,73.5,-34.0,712.7,3.96,3.94,1096.8,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:10:39.000,73.5,-34.0,712.7,3.96,3.94,1096.8,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:10:49.000,73.5,-34.0,712.8,3.96,3.94,1096.8,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:10:59.000,73.5,-34.0,712.9,3.96,3.94,1096.8,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:11:09.000,73.5,-34.1,712.9,3.96,3.94,1096.9,100.0,True,False,2.0,,7.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:11:19.000,73.5,-34.1,712.9,3.96,3.94,1096.9,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:11:29.000,73.5,-34.1,713.0,3.96,3.94,1096.9,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:11:39.000,73.5,-34.1,713.0,3.96,3.94,1096.9,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:11:49.000,73.5,-34.0,713.0,3.96,3.94,1096.9,100.0,True,False,2.0,,7.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:11:59.000,73.5,-34.0,713.0,3.96,3.94,1096.9,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:12:09.000,73.5,-34.1,713.1,3.96,3.94,1097.0,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:12:19.000,73.5,-34.1,713.2,3.96,3.94,1097.0,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:12:29.000,73.5,-34.1,713.1,3.96,3.94,1097.0,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:12:39.000,73.5,-34.0,713.1,3.96,3.94,1097.0,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:12:49.000,73.5,-34.1,713.2,3.96,3.94,1097.0,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:12:59.000,73.5,-34.1,713.3,3.96,3.96,1097.0,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:13:09.000,73.5,-34.1,713.3,3.96,3.96,1097.1,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:13:19.000,73.5,-34.1,713.3,3.96,3.94,1097.1,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:13:29.000,73.5,-34.0,713.3,3.96,3.96,1097.1,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:13:39.000,73.5,-34.1,713.4,3.96,3.96,1097.1,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:13:49.000,73.5,-34.1,713.4,3.96,3.96,1097.1,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:13:59.000,74.0,-34.0,713.4,3.96,3.96,1097.2,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:14:09.000,74.0,-34.0,713.5,3.96,3.96,1097.2,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:14:19.000,74.0,-34.0,713.5,3.96,3.96,1097.2,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:14:29.000,74.0,-34.0,713.5,3.96,3.96,1097.2,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:14:39.000,74.0,-34.0,713.6,3.96,3.96,1097.2,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:14:49.000,74.0,-34.1,713.6,3.96,3.96,1097.2,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:14:59.000,74.0,-34.1,713.7,3.96,3.96,1097.3,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:15:09.000,74.0,-34.0,713.7,3.96,3.96,1097.3,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:15:19.000,74.0,-34.0,713.7,3.96,3.96,1097.3,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:15:29.000,74.0,-34.0,713.7,3.96,3.96,1097.3,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:15:39.000,74.0,-34.0,713.8,3.96,3.96,1097.3,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:15:49.000,74.0,-34.0,713.8,3.96,3.96,1097.3,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:15:59.000,74.0,-34.1,713.9,3.96,3.96,1097.4,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:16:09.000,74.0,-34.0,713.9,3.96,3.96,1097.4,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:16:19.000,74.0,-34.0,713.9,3.96,3.96,1097.4,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:16:29.000,74.0,-34.0,714.0,3.96,3.96,1097.4,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:16:39.000,74.0,-34.0,714.0,3.96,3.96,1097.4,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:16:50.000,74.0,-34.0,714.0,3.96,3.96,1097.4,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:16:59.000,74.0,-34.1,714.1,3.96,3.96,1097.5,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:17:10.000,74.0,-34.1,714.2,3.96,3.96,1097.5,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:17:20.000,74.0,-34.0,714.2,3.96,3.96,1097.5,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:17:30.000,74.0,-34.0,714.2,3.96,3.96,1097.5,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:17:40.000,74.0,-34.0,714.2,3.96,3.96,1097.5,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:17:50.000,74.0,-34.1,714.3,3.96,3.96,1097.5,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:18:00.000,74.5,-34.1,714.3,3.96,3.96,1097.6,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:18:10.000,74.5,-34.0,714.4,3.96,3.96,1097.6,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:18:20.000,74.5,-34.0,714.4,3.96,3.96,1097.6,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:18:30.000,74.5,-34.0,714.3,3.96,3.96,1097.6,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:18:40.000,74.5,-34.0,714.4,3.96,3.96,1097.6,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:18:50.000,74.5,-34.1,714.5,3.96,3.96,1097.6,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:19:00.000,74.5,-34.0,714.5,3.96,3.96,1097.7,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:19:10.000,74.5,-34.0,714.5,3.96,3.96,1097.7,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:19:20.000,74.5,-34.0,714.6,3.96,3.96,1097.7,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:19:30.000,74.5,-33.9,714.6,3.96,3.96,1097.7,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:19:40.000,74.5,-34.0,714.7,3.96,3.96,1097.7,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
M1200607457,2022-01-06 00:19:50.000,74.5,-34.0,714.6,3.96,3.96,1097.7,100.0,True,False,2.0,,8.0,11.0,6.0,8.0,IONIQ5,108,-2.5,1.7,53,,,,,,,,,
