dev_id,coll_dt,b_soc,b_pack_current,b_pack_volt,b_max_cell_volt,b_min_cell_volt,b_accum_discharg_power_quan,b_soh,b_charg_lamp_sts_1,b_slow_charg_con_sts,b_fast_charg_con_sts,v_car_speed,v_accel_pedal_depth,a_extern_temp_sensor,c_mileage,b_modul_1_temp,b_modul_2_temp,b_modul_3_temp,b_modul_4_temp,car_type,weather_station_ID,temperature,wind_speed,humidity,rainfall,snowfall,traffic_volume,air_co,air_no2,air_o3,air_pm10,air_pm25,air_so2
M2211123120,2022-01-20 12:40:30.000,76.0,6.3,563.5,3.9,3.9,895.7,100.0,False,False,False,64.48,8.458,,3515.0,14.0,22.0,14.0,21.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:40:39.000,76.0,-2.1,562.5,3.9,3.9,895.7,100.0,False,False,False,59.952,10.598,,3516.0,14.0,22.0,14.0,21.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:40:48.000,75.5,-5.8,562.5,3.9,3.9,895.7,100.0,False,False,False,63.2,7.97,,3516.0,14.0,22.0,14.0,21.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:40:57.000,75.5,5.6,563.7,3.9,3.9,895.7,100.0,False,False,False,58.288,7.132,,3516.0,14.0,22.0,14.0,21.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:41:06.000,75.5,29.1,561.7,3.9,3.88,895.7,100.0,False,False,False,58.224,11.286,,3516.0,14.0,22.0,14.0,21.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:41:15.000,75.5,57.4,558.7,3.88,3.86,895.8,100.0,False,False,False,72.288,7.282,,3516.0,14.0,22.0,14.0,21.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:41:24.000,75.5,-8.2,561.9,3.9,3.88,895.8,100.0,False,False,False,66.672,10.948,,3516.0,14.0,22.0,14.0,21.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:41:33.000,75.5,-5.0,562.2,3.9,3.9,895.9,100.0,False,False,False,68.576,10.26,,3517.0,14.0,22.0,14.0,21.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:41:42.000,75.5,-7.6,562.2,3.9,3.9,895.9,100.0,False,False,False,59.952,9.772,,3517.0,14.0,22.0,14.0,21.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:41:51.000,75.5,-11.7,562.2,3.9,3.88,895.9,100.0,False,False,False,65.856,8.596,,3517.0,14.0,22.0,14.0,21.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:42:00.000,75.5,-3.1,561.3,3.9,3.88,895.9,100.0,False,False,False,68.064,10.26,,3517.0,14.0,22.0,14.0,21.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:42:09.000,75.5,-11.3,562.0,3.9,3.88,896.0,100.0,False,False,False,68.576,8.796,,3517.0,14.0,22.0,14.0,21.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:42:18.000,75.5,5.3,563.0,3.9,3.9,896.0,100.0,False,False,False,62.512,8.946,,3517.0,14.0,22.0,14.0,21.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:42:27.000,75.5,-26.4,563.7,3.9,3.9,896.0,100.0,False,False,False,55.904,11.086,,3518.0,14.0,22.0,14.0,21.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:42:36.000,75.5,-8.5,562.2,3.9,3.9,896.0,100.0,False,False,False,61.632,9.772,,3518.0,14.0,22.0,14.0,21.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:42:45.000,75.0,-5.9,561.8,3.9,3.88,896.0,100.0,False,False,False,59.328,9.772,,3518.0,14.0,22.0,14.0,21.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:42:54.000,75.0,5.5,563.0,3.9,3.9,896.0,100.0,False,False,False,60.368,6.594,,3518.0,14.0,22.0,14.0,21.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:43:03.000,75.0,32.4,560.7,3.88,3.88,896.1,100.0,False,False,False,59.776,13.288,,3518.0,14.0,22.0,14.0,21.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:43:12.000,75.0,17.3,559.4,3.88,3.86,896.1,100.0,False,False,False,72.0,16.066,,3518.0,14.0,22.0,14.0,21.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:43:21.000,75.0,-53.4,564.8,3.92,3.92,896.2,100.0,False,False,False,68.816,0.45,,3519.0,14.0,22.0,14.0,21.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:43:30.000,75.0,-4.2,561.0,3.88,3.88,896.2,100.0,False,False,False,72.064,7.62,,3519.0,14.0,22.0,14.0,21.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:43:39.000,75.0,-32.8,563.7,3.9,3.9,896.2,100.0,False,False,False,69.68,11.924,,3519.0,14.0,22.0,14.0,21.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:43:48.000,75.0,-2.9,561.0,3.9,3.88,896.2,100.0,False,False,False,67.776,7.97,,3519.0,14.0,22.0,14.0,21.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:43:57.000,75.0,-6.6,561.6,3.9,3.88,896.3,100.0,False,False,False,68.864,7.132,,3519.0,14.0,22.0,14.0,21.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:44:06.000,75.0,-26.9,563.4,3.9,3.9,896.3,100.0,False,False,False,64.816,5.618,,3519.0,14.0,22.0,14.0,21.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:44:15.000,75.0,-3.4,561.8,3.9,3.88,896.3,100.0,False,False,False,61.92,10.26,,3520.0,13.0,22.0,14.0,21.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:44:24.000,75.0,3.9,563.0,3.9,3.9,896.3,100.0,False,False,False,61.984,6.794,,3520.0,13.0,22.0,14.0,21.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:44:33.000,75.0,8.3,562.6,3.9,3.9,896.3,100.0,False,False,False,58.0,8.108,,3520.0,13.0,22.0,14.0,21.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:44:42.000,75.0,6.7,562.5,3.9,3.9,896.3,100.0,False,False,False,59.376,6.306,,3520.0,13.0,22.0,14.0,21.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:44:51.000,75.0,-26.7,563.7,3.9,3.9,896.3,100.0,False,False,False,57.632,5.968,,3520.0,13.0,22.0,14.0,21.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:45:00.000,75.0,35.8,560.5,3.88,3.88,896.3,100.0,False,False,False,61.344,6.944,,3520.0,13.0,22.0,14.0,21.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:45:09.000,75.0,3.2,563.2,3.9,3.9,896.3,100.0,False,False,False,54.816,10.948,,3521.0,13.0,22.0,14.0,21.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:45:18.000,75.0,-16.1,564.6,3.92,3.9,896.4,100.0,False,False,False,54.464,6.106,,3521.0,13.0,22.0,14.0,21.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:45:27.000,75.0,-10.4,562.5,3.9,3.9,896.4,100.0,False,False,False,53.408,2.64,,3521.0,13.0,21.0,14.0,21.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:45:36.000,75.0,-5.4,563.1,3.9,3.9,896.4,100.0,False,False,False,38.72,6.306,,3521.0,13.0,21.0,14.0,21.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
