car_id,car_type,date_start,start_soc,end_soc,charge_quan,charge_time,charge_speed,charge_power_quan,mileage,current_avg,volt_avg,extern_temp_avg,soc_avg,battery_module1_temp_avg,charge_power_per_hour,accum_mileage,temperature_avg,wind_speed_avg,humidity_avg,rainfall_avg,snowfall_avg,traffic_volume_avg,air_co_avg,air_no2_avg,air_o3_avg,air_pm10_avg,air_pm25_avg,air_so2_avg
M1200607582,NIRO,2022-07-16 16:28:45,20.0,54.0,34.0,2382,51.385390428211586,23.299999999999272,,-96.51757322175732,363.4112970711297,24.0,36.6673640167364,32.56903765690377,35.21410579344978,,26.551882845188285,2.6225941422594143,77.98744769874477,1.664435146443515,,2974081.0,0.39999999999999997,0.018499999999999996,0.04600000000000001,30.0,20.0,0.0030000000000000005
M2210703774,IONIQ5,2022-07-16 16:30:58,38.0,87.5,49.5,2053,86.79980516317583,40.100000000000364,,-99.16811594202898,713.2792270531401,25.0,65.80676328502416,30.980676328502415,70.31660983926027,,26.67536231884058,2.699033816425121,77.16425120772946,1.2057971014492757,,2974081.0,0.3999999999999999,0.018499999999999992,0.04600000000000001,30.0,20.0,0.003
M2210704008,EV6,2022-07-16 16:36:16,64.0,96.5,32.5,2981,39.248574303924855,28.899999999999636,,-45.761794019933554,777.6043189368771,32.0,82.15448504983388,34.88704318936877,34.90103991948966,,25.904651162790703,2.2219269102990027,82.30232558139535,4.068438538205978,,2974081.0,0.3999999999999999,0.0185,0.045999999999999985,30.0,20.0,0.002999999999999999
M1200607534,NIRO,2022-07-16 16:37:49,56.0,70.0,14.0,911,55.3238199780461,10.299999999999272,,-116.77499999999999,381.7391304347826,33.0,62.65217391304348,35.78260869565217,40.70252469813104,,27.0,2.899999999999998,75.0,0.0,,2974081.0,0.3999999999999999,0.018499999999999996,0.046,30.0,20.0,0.0029999999999999996
M1200606112,KONA,2022-07-16 16:44:40,73.5,96.5,23.0,3163,26.17767941827379,16.300000000000182,,-50.644615384615385,404.5167628205128,27.0,87.02660256410256,30.786538461538463,18.55200758773337,,25.515865384615385,1.98125,84.89423076923077,5.512499999999998,,2974081.0,0.4,0.0185,0.04599999999999999,30.0,20.0,0.0029999999999999996
M2211122711,EV6,2022-07-16 16:56:05,19.0,86.5,67.5,1799,135.07504168982769,57.70000000000027,,-171.17499999999998,751.1829268292682,33.0,52.75914634146341,39.03658536585366,115.46414674819398,,25.220121951219515,1.798170731707317,86.86585365853658,6.610975609756095,,2974081.0,0.39999999999999997,0.018499999999999996,0.045999999999999985,30.0,20.0,0.002999999999999999
M2210704031,EV6,2022-07-16 17:16:05,37.0,79.0,42.0,999,151.35135135135135,36.600000000000364,,-183.27722772277227,758.2554455445545,24.0,57.386138613861384,32.495049504950494,131.8918918918932,,24.900000000000006,1.5999999999999996,89.0,7.799999999999996,,2974081.0,0.3999999999999999,0.018499999999999996,0.046000000000000006,30.0,20.0,0.003
M2210703767,IONIQ5,2022-07-16 17:28:55,39.0,72.0,33.0,1192,99.66442953020135,26.399999999999636,,-120.02561983471077,695.2438016528926,25.0,54.78512396694215,33.36363636363637,79.73154362415998,,24.9,1.6,89.0,7.799999999999998,,2974081.0,0.4,0.0185,0.046000000000000006,30.0,20.0,0.0030000000000000005
M1200607207,KONA,2022-07-16 17:40:31,72.5,92.5,20.0,2514,28.639618138424822,15.199999999999818,,-58.31938775510204,402.49800556586274,26.0,84.80658627087199,30.515769944341372,21.7661097852026,107748.0,24.37569573283859,1.5999999999999996,90.74768089053804,18.519109461966604,,2974081.0,0.3999999999999999,0.018500000000000003,0.04599999999999999,30.0,20.0,0.003
M2210703603,NIRO,2022-07-16 17:54:38,41.5,83.5,42.0,2992,50.534759358288774,30.700000000000728,,-99.541,384.5246666666667,28.0,62.876666666666665,33.95666666666666,36.93850267379767,,24.099,1.5999999999999999,91.67,24.17599999999999,,2974081.0,0.39999999999999997,0.018499999999999996,0.04599999999999999,30.0,20.0,0.0029999999999999996
M1200607358,IONIQ5,2022-07-16 17:58:27,70.5,96.5,26.0,3022,30.97286565188617,22.0,,-34.91914191419142,733.0666666666665,27.471947194719473,84.68481848184818,34.93729372937294,26.207809397749834,,24.02970297029703,1.5999999999999999,91.9009900990099,25.592739273927382,,2974081.0,0.39999999999999997,0.0185,0.045999999999999985,30.0,20.0,0.002999999999999999
M2210703767,IONIQ5,2022-07-16 17:58:57,84.5,90.5,6.0,570,37.89473684210526,5.099999999999454,,-39.44827586206897,741.5637931034483,25.0,87.87068965517241,36.39655172413793,32.210526315786026,,24.108620689655176,1.5999999999999996,91.63793103448276,23.97931034482759,,2974081.0,0.3999999999999999,0.0185,0.045999999999999985,30.0,20.0,0.0029999999999999996
M1200607282,IONIQ5,2022-07-16 18:00:43,70.0,90.5,20.5,1531,48.20378837361202,17.399999999999636,,-55.109740259740256,729.712987012987,32.0,81.18181818181819,34.064935064935064,40.91443500979666,,24.0,1.5999999999999999,92.0,26.199999999999992,,2974081.0,0.39999999999999997,0.018499999999999996,0.045999999999999985,30.0,20.0,0.0029999999999999996
M1200607281,IONIQ5,2022-07-16 18:00:56,54.0,96.0,42.0,1951,77.49871860584315,35.30000000000109,,-84.48010204081632,740.5765306122449,30.0,83.46938775510205,40.18877551020408,65.13582778062734,,24.0,1.5999999999999999,92.0,26.19999999999999,,2974081.0,0.39999999999999997,0.018499999999999996,0.046,30.0,20.0,0.0029999999999999996
M2211122906,EV6,2022-07-16 18:02:49,56.5,71.5,15.0,1161,46.51162790697674,12.699999999999818,,-54.93898305084747,746.0491525423729,29.0,63.728813559322035,31.04237288135593,39.37984496123974,,24.0,1.5999999999999999,92.0,26.199999999999985,,2974081.0,0.39999999999999997,0.018499999999999996,0.04600000000000001,30.0,20.0,0.0030000000000000005
M2211122766,EV6,2022-07-16 18:13:38,19.0,52.5,33.5,2373,50.82174462705436,27.0,,-59.002510460251045,706.7794979079497,28.0,35.32426778242678,32.1255230125523,40.960809102402024,,24.0,1.5999999999999999,92.0,26.19999999999999,,2974081.0,0.39999999999999997,0.018499999999999996,0.04600000000000001,30.0,20.0,0.0030000000000000005
M1200606134,KONA,2022-07-16 18:24:55,36.5,97.0,60.5,4845,44.95356037151703,43.80000000000018,,-83.94560930039444,397.4976333817729,28.0,75.6240398588333,32.488270707909486,32.54489164086701,,24.45239775794063,1.4869005605148433,90.30350840772265,11.383973427444465,,2974081.0,0.4,0.018499999999999996,0.045999999999999985,30.0,20.0,0.0029999999999999996
M2211122776,EV6,2022-07-16 18:40:36,26.0,85.5,59.5,2270,94.36123348017621,50.79999999999927,,-112.34166666666667,748.155701754386,28.0,57.61842105263158,36.46491228070175,80.56387665198123,,24.389473684210532,1.5026315789473685,90.53947368421052,13.444736842105259,,2974081.0,0.4,0.018499999999999996,0.046000000000000006,30.0,20.0,0.003
M2210704077,EV6,2022-07-16 19:04:48,44.0,78.5,34.5,2240,55.44642857142858,29.09999999999991,,-63.0671111111111,746.5231111111111,25.0,61.26444444444444,31.022222222222222,46.767857142857,,24.800000000000008,1.4,89.0,0.0,,2974081.0,0.4,0.0185,0.046000000000000006,30.0,20.0,0.003
M1200606119,KONA,2022-07-16 19:11:03,68.5,74.5,6.0,593,36.42495784148398,4.199999999999818,,-94.69864636209813,388.71065989847716,26.0,71.29695431472081,31.446700507614214,25.49747048903768,,24.800000000000004,1.4000000000000001,89.0,0.0,,2974081.0,0.39999999999999997,0.0185,0.045999999999999985,30.0,20.0,0.0029999999999999996
M2210703842,EV6,2022-07-16 19:13:03,19.0,77.5,58.5,2300,91.56521739130434,49.0,,-105.51385281385284,733.8411255411255,28.0,47.883116883116884,34.55844155844156,76.69565217391305,,24.80000000000001,1.4,89.0,0.0,,2974081.0,0.4,0.018499999999999992,0.046000000000000006,30.0,20.0,0.003
M1200607582,NIRO,2022-07-16 19:26:03,40.5,89.5,49.0,3062,57.60940561724363,36.0,,-107.69932432432434,390.55236486486484,24.0,69.07432432432432,33.226351351351354,42.32527759634226,,24.644594594594597,1.7108108108108107,87.75675675675676,0.0,,2974081.0,0.39999999999999997,0.018499999999999996,0.04599999999999999,30.0,20.0,0.0029999999999999996
M2210703719,EV6,2022-07-16 20:03:03,13.5,78.5,65.0,5064,46.208530805687204,53.80000000000018,,-53.24350393700787,724.3885826771653,26.0,46.813976377952756,32.496062992125985,38.24644549763046,,24.23503937007874,1.880314960629921,85.64960629921259,,,2974081.0,0.4,0.0185,0.046000000000000006,30.0,20.0,0.003
M2211122665,EV6,2022-07-16 20:15:36,64.0,87.5,23.5,1582,53.476611883691525,20.59999999999991,,-60.657500000000006,769.93875,26.0,75.34375,30.2875,46.87737041719322,,24.300000000000004,2.3999999999999995,85.0,,,2974081.0,0.39999999999999997,0.018499999999999996,0.04599999999999999,30.0,20.0,0.0029999999999999996
M2211122568,EV6,2022-07-16 20:43:19,65.5,83.0,17.5,1942,32.44078269824923,15.099999999998545,,-37.775000000000006,760.7668367346938,28.0,74.13775510204081,31.53061224489796,27.991761071058065,,24.203061224489797,1.6244897959183673,85.96938775510205,,,2974081.0,0.39999999999999997,0.018499999999999996,0.046,30.0,20.0,0.0029999999999999996
M1200607582,NIRO,2022-07-16 20:57:34,76.0,82.0,6.0,560,38.57142857142857,4.5,,-80.20526315789473,394.1280701754386,24.0,79.17543859649123,30.63157894736842,28.928571428571427,,24.152631578947364,1.221052631578947,86.47368421052632,,,2974081.0,0.39999999999999997,0.0185,0.04599999999999999,30.0,20.0,0.0029999999999999996
M1200607496,IONIQ5,2022-07-16 21:00:30,64.0,91.0,27.0,1442,67.40638002773925,22.700000000000273,,-79.25068493150685,734.0061643835616,23.0,79.8013698630137,28.5,56.67128987517405,,24.099999999999998,0.7999999999999999,87.0,,,2974081.0,0.39999999999999997,0.0185,0.04599999999999999,30.0,20.0,0.0029999999999999996
M1200607178,NIRO,2022-07-16 22:03:15,33.0,77.5,44.5,2142,74.78991596638654,31.900000000000546,,-142.42481751824815,378.3175182481752,25.0,55.11678832116788,33.839416058394164,53.61344537815218,,24.0,1.1999999999999997,89.0,,,2974081.0,0.39999999999999997,0.018499999999999996,0.04599999999999999,30.0,20.0,0.0029999999999999996
M2210703932,G80,2022-07-16 22:15:31,70.0,87.0,17.0,2142,28.57142857142857,16.799999999999272,,-52.91666666666668,576.1875,27.47906976744186,78.08333333333333,28.60185185185185,28.235294117645836,,24.0,1.1999999999999997,89.0,,,2974081.0,0.4,0.018499999999999996,0.046,30.0,20.0,0.003
M1200607568,IONIQ5,2022-07-16 22:21:37,59.0,96.5,37.5,2302,58.644656820156385,31.5,,-69.05178571428571,738.8245535714286,25.0,84.06026785714286,31.785714285714285,49.26151172893136,,24.0,1.1999999999999997,89.0,,,2974081.0,0.4,0.018499999999999996,0.046,30.0,20.0,0.003
M1200607261,IONIQ5,2022-07-16 22:40:49,77.0,96.5,19.5,3037,23.11491603556141,16.699999999999818,,-33.098828125,733.3363281249999,27.0,86.8046875,30.69921875,19.795851168916478,,23.62890625,1.2742187500000002,89.7421875,,,2974081.0,0.4000000000000001,0.0185,0.046000000000000006,30.0,20.0,0.0030000000000000005
M2210703799,IONIQ5,2022-07-16 23:07:44,60.5,96.5,36.0,3113,41.6318663668487,29.899999999999636,,-47.85271565495208,730.5514376996805,25.0,81.84824281150159,26.987220447284344,34.57757789913225,,23.5,1.3,90.0,,,2974081.0,0.39999999999999997,0.018499999999999996,0.04599999999999999,30.0,20.0,0.0029999999999999996
M2210703649,EV6,2022-07-16 23:17:46,43.0,63.5,20.5,381,193.70078740157481,18.0,,-239.17999999999998,754.2125,22.0,53.0625,28.15,170.07874015748033,,23.5,1.3,90.0,,,2974081.0,0.4,0.0185,0.046,30.0,20.0,0.003
M1200607489,IONIQ5,2022-07-16 23:36:25,21.0,83.0,62.0,2022,110.38575667655788,49.30000000000018,,-127.29558823529413,696.8171568627452,24.0,51.43627450980392,32.38725490196079,87.7744807121665,,23.410294117647055,1.3598039215686277,90.59803921568627,,,2880413.705882353,0.3700980392156861,0.01625735294117647,0.04629901960784312,28.504901960784313,18.80392156862745,0.003029901960784313
M1200607370,IONIQ5,2022-07-17 01:44:58,65.0,96.5,31.5,1781,63.67209432902864,26.899999999997817,,-67.80446927374302,743.2150837988827,22.0,86.85195530726257,35.737430167597765,54.37394722065813,,23.15083798882681,0.8525139664804471,93.98324022346368,,,2660833.0,0.29999999999999993,0.010999999999999996,0.04699999999999998,25.0,16.0,0.003099999999999999
M1190900291,EV6,2022-07-17 04:44:41,33.0,85.5,52.5,3824,49.42468619246862,38.5,,-96.67605521635254,383.66026015396864,21.0,60.70480488452349,35.64056278205469,36.24476987447699,,22.523307671887444,0.40676931245022563,93.53384656225113,,,2660833.0,0.3,0.011,0.04700000000000001,25.0,16.0,0.0030999999999999995
M2211122543,G80,2022-07-17 06:10:01,53.0,96.5,43.5,4566,34.29697766097241,35.899999999999636,,-40.880995475113124,721.5805429864253,21.0,76.75,25.43212669683258,28.304862023652802,,22.706561085972847,1.138235294117647,91.0,,,2660833.0,0.29999999999999993,0.011,0.047,25.0,16.0,0.003099999999999999
M2210703633,IONIQ5,2022-07-17 06:52:17,39.5,96.0,56.5,3012,67.52988047808765,46.100000000000364,,-77.00825082508251,722.4871287128714,26.0,73.58910891089108,33.1056105610561,55.099601593625934,,22.852475247524755,0.505940594059406,91.0,,,2660833.0,0.30000000000000004,0.010999999999999998,0.04699999999999999,25.0,16.0,0.0030999999999999995
M1200607484,IONIQ5,2022-07-17 07:38:07,42.0,60.5,18.5,1172,56.8259385665529,14.300000000000182,,-65.16134453781511,683.2756302521009,25.0,51.180672268907564,27.126050420168067,43.92491467576848,,22.900000000000002,0.29999999999999977,91.0,,,2660833.0,0.29999999999999977,0.010999999999999994,0.046999999999999986,25.0,16.0,0.0030999999999999986
M2210703724,EV6,2022-07-17 07:45:10,29.5,56.5,27.0,931,104.40386680988185,22.600000000000364,,-125.20842105263155,723.6978947368423,24.0,41.21052631578947,27.694736842105264,87.38990332975436,,22.921052631578963,0.37894736842105253,90.89473684210526,,,2660833.0,0.3,0.010999999999999992,0.04699999999999997,25.0,16.0,0.0030999999999999986
M2211122686,EV6,2022-07-17 07:59:38,15.5,59.0,43.5,1542,101.55642023346303,36.0,,-118.3371794871795,720.4346153846155,24.0,37.125,29.237179487179485,84.04669260700389,,23.292307692307695,1.7711538461538465,89.03846153846153,,,2660833.0,0.3,0.010999999999999998,0.04699999999999999,25.0,16.0,0.003099999999999999
M1200606102,KONA,2022-07-17 08:02:57,73.5,83.5,10.0,1105,32.579185520361996,7.899999999999636,,-78.29181818181819,396.71599999999995,26.0,78.90681818181818,28.973636363636363,25.737556561084787,,23.300000000000008,1.8000000000000005,89.0,,,2660833.0,0.3,0.010999999999999996,0.04699999999999999,25.0,16.0,0.0030999999999999995
M1200606102,KONA,2022-07-17 08:52:33,83.5,93.0,9.5,1728,19.791666666666668,7.300000000001091,,-37.92997671711292,406.07625145518045,26.0,89.22962747380676,29.151920838183933,15.208333333335606,,23.81909196740396,1.651688009313155,88.25844004656578,,,2660833.0,0.29999999999999993,0.011,0.047,25.0,16.0,0.003099999999999999
M2211122996,EV6,2022-07-17 08:55:30,36.5,96.5,60.0,2132,101.31332082551594,53.200000000000045,,-114.11767441860465,780.6939534883721,26.0,75.5813953488372,34.8046511627907,89.83114446529089,,23.908837209302323,1.626046511627907,88.13023255813954,,,2660833.0,0.2999999999999999,0.010999999999999998,0.046999999999999986,25.0,16.0,0.003099999999999999
M1200607295,IONIQ5,2022-07-17 10:25:49,67.5,96.0,28.5,2393,42.87505223568742,24.0,,-50.59875518672199,732.1614107883818,26.0,83.40041493775934,28.99585062240664,36.10530714584203,,24.916182572614115,2.0580912863070537,83.14522821576763,0.0,,2660833.0,0.29999999999999993,0.011,0.04700000000000001,25.0,16.0,0.003099999999999999
M2211122910,EV6,2022-07-17 10:51:56,23.5,84.0,60.5,2382,91.43576826196474,51.40000000000009,,-106.115,745.87,26.0,55.9125,31.6875,77.68261964735531,,25.43333333333334,2.316666666666666,83.79166666666667,0.0,,2660833.0,0.29999999999999993,0.011000000000000001,0.04700000000000001,25.0,16.0,0.003099999999999999
M1200607457,IONIQ5,2022-07-17 11:17:27,41.0,55.5,14.5,861,60.62717770034843,10.900000000000091,,-68.68409090909091,678.6931818181819,28.0,48.10795454545455,28.727272727272727,45.57491289198644,,25.599999999999998,2.3999999999999995,84.0,0.0,,2660833.0,0.29999999999999993,0.010999999999999998,0.04699999999999999,25.0,16.0,0.003099999999999999
M1200607329,IONIQ5,2022-07-17 11:32:41,19.5,85.5,66.0,4879,48.69850379176061,51.600000000000364,,-59.25704989154013,687.6173535791756,32.0,52.98047722342733,35.21041214750542,38.07337569174038,,25.535791757049893,2.271583514099783,83.35791757049891,0.0,,2660833.0,0.2999999999999999,0.011,0.047,25.0,16.0,0.003099999999999999
M1200607208,KONA,2022-07-17 11:53:25,59.0,97.0,38.0,3950,34.63291139240506,26.800000000000182,,-64.1227654698243,402.0269926152279,30.0,82.18207282913166,30.041762159409217,24.425316455696368,,25.510007639419406,2.220015278838808,83.10007639419405,0.0,,2660833.0,0.3,0.011000000000000001,0.04700000000000001,25.0,16.0,0.003099999999999999
M2210704029,EV6,2022-07-17 12:10:08,22.5,61.5,39.0,2562,54.80093676814988,31.90000000000009,,-63.05408560311284,717.8089494163426,30.0,42.5875486381323,33.478599221789885,44.824355971897084,,25.5,2.1999999999999993,83.0,0.0,,2660833.0,0.3,0.011,0.047,25.0,16.0,0.003099999999999999
M2210703724,EV6,2022-07-17 12:12:02,49.0,61.5,12.5,331,135.95166163141994,11.0,,-182.4228571428571,749.7,27.0,54.385714285714286,31.02857142857143,119.63746223564955,,25.5,2.2000000000000006,83.0,0.0,,2660833.0,0.30000000000000004,0.011000000000000001,0.04699999999999999,25.0,16.0,0.0031000000000000003
M1200607305,IONIQ5,2022-07-17 12:42:54,23.0,38.5,15.5,1072,52.05223880597015,11.899999999999636,,-63.518348623853214,657.8412844036696,30.0,30.41743119266055,32.30275229357798,39.962686567162955,,25.587155963302756,2.149541284403669,82.81651376146789,0.0,,2660833.0,0.2999999999999999,0.010999999999999994,0.046999999999999986,25.0,16.0,0.0030999999999999986
M1200607300,IONIQ5,2022-07-17 12:47:21,75.0,96.5,21.5,1709,45.28964306612054,18.300000000000068,,-56.54360465116279,742.1662790697673,30.0,88.3953488372093,32.145348837209305,38.54885898186088,,26.56046511627907,1.5860465116279068,80.76744186046511,0.0,,2660833.0,0.3,0.010999999999999998,0.046999999999999986,25.0,16.0,0.0030999999999999995
M1200606114,KONA,2022-07-17 12:55:58,36.5,90.0,53.5,3428,56.18436406067678,40.20000000000073,,-100.6461814914645,394.7938903863432,28.0,70.71488469601677,32.77568134171908,42.21703617269621,,27.26343216531895,1.1790655884995505,79.28751123090746,0.0,,2660833.0,0.29999999999999993,0.011,0.047,25.0,16.0,0.0030999999999999995
M1200607445,IONIQ5,2022-07-17 12:57:19,42.0,88.0,46.0,3183,52.02639019792648,37.20000000000073,,-57.59968652037618,705.885893416928,27.0,64.94200626959248,30.147335423197493,42.07351555136746,,27.298746081504706,1.158620689655172,79.21316614420063,0.0,,2660833.0,0.3,0.010999999999999998,0.04699999999999999,25.0,16.0,0.003099999999999999
M1200607414,IONIQ5,2022-07-17 13:02:57,15.5,58.5,43.0,2702,57.29089563286454,33.099999999999454,,-66.49036144578312,667.4325301204819,27.0,36.04016064257028,29.281124497991968,44.10066617320431,,27.4,1.0999999999999999,79.0,0.0,,2660833.0,0.29999999999999993,0.011,0.047,25.0,16.0,0.003099999999999999
M2210703842,EV6,2022-07-17 13:07:22,23.0,70.5,47.5,1122,152.40641711229947,40.599999999999454,,-182.61578947368417,741.4482456140352,29.0,45.57017543859649,35.19298245614035,130.26737967914264,,27.399999999999995,1.0999999999999996,79.0,0.0,,2660833.0,0.2999999999999999,0.010999999999999998,0.047,25.0,16.0,0.003099999999999999
M2211120842,IONIQ5,2022-07-17 13:08:48,81.0,95.0,14.0,1310,38.47328244274809,11.600000000000364,,-44.76842105263158,739.1255639097744,28.0,88.7781954887218,28.67669172932331,31.877862595420847,,27.400000000000006,1.0999999999999996,79.0,0.0,,2660833.0,0.30000000000000004,0.010999999999999998,0.04699999999999999,25.0,16.0,0.003099999999999999
M1200607478,IONIQ5,2022-07-17 13:08:59,18.0,95.5,77.5,2372,117.6222596964587,62.900000000000546,,-131.26861924686193,719.2305439330543,30.0,65.81799163179916,38.75732217573222,95.46374367622343,,27.399999999999995,1.0999999999999996,79.0,0.0,,2660833.0,0.2999999999999998,0.010999999999999998,0.04699999999999999,25.0,16.0,0.0030999999999999986
M1200607391,IONIQ5,2022-07-17 13:12:08,25.0,45.0,20.0,1192,60.40268456375839,15.199999999999818,,-71.09173553719008,664.1157024793389,28.0,34.66528925619835,29.39669421487603,45.906040268455826,,27.39999999999999,1.0999999999999996,79.0,0.0,,2660833.0,0.29999999999999993,0.011,0.047,25.0,16.0,0.003099999999999999
M1200606104,KONA,2022-07-17 13:14:15,70.0,81.0,11.0,981,40.36697247706422,8.400000000000546,,-94.51536885245902,395.59887295081967,29.0,76.26229508196721,27.52356557377049,30.8256880733965,,27.399999999999995,1.0999999999999999,79.0,0.0,,2660833.0,0.29999999999999993,0.011000000000000001,0.04700000000000001,25.0,16.0,0.003099999999999999
M2210703635,IONIQ5,2022-07-17 13:24:31,48.5,56.5,8.0,592,48.64864864864865,6.099999999999454,,-60.834426229508175,680.6606557377048,29.0,52.31967213114754,28.885245901639344,37.09459459459127,,27.40000000000001,1.0999999999999996,79.0,0.0,,2660833.0,0.30000000000000004,0.011,0.04700000000000001,25.0,16.0,0.003099999999999999
M1200606104,KONA,2022-07-17 13:30:36,81.0,97.0,16.0,2483,23.19774466371325,10.699999999999818,,-37.922675641565,406.8433740008414,29.0,89.44341607067733,29.00841396718553,15.513491743857971,,27.700799326882628,1.5922170803533862,75.99200673117375,0.0,,2660833.0,0.3,0.010999999999999998,0.046999999999999986,25.0,16.0,0.003099999999999999
M1200607390,IONIQ5,2022-07-17 13:40:29,34.5,52.5,18.0,631,102.69413629160064,14.100000000000364,,-123.31076923076922,678.9815384615387,31.0,42.93076923076923,31.83076923076923,80.44374009508924,,27.400000000000002,1.0999999999999999,79.0,0.0,,2660833.0,0.3,0.010999999999999998,0.04699999999999999,25.0,16.0,0.0030999999999999995
M1200607391,IONIQ5,2022-07-17 13:42:10,55.5,97.0,41.5,3132,47.701149425287355,34.19999999999982,,-53.338853503184716,727.6509554140127,28.0,79.48089171974522,35.80573248407644,39.310344827586,,28.125159235668786,2.2866242038216558,71.7484076433121,0.0,,2660833.0,0.3,0.010999999999999998,0.04699999999999999,25.0,16.0,0.0030999999999999995
M1200607258,IONIQ5,2022-07-17 13:56:03,34.5,78.5,44.0,979,161.79775280898875,35.5,,-187.72222222222223,707.4666666666666,25.0,55.64646464646464,32.24242424242424,130.54136874361592,,28.23333333333333,2.4636363636363634,70.66666666666667,0.0,,2660833.0,0.29999999999999993,0.010999999999999996,0.046999999999999986,25.0,16.0,0.003099999999999999
M1200606199,NIRO,2022-07-17 14:02:27,39.5,96.5,57.0,4703,43.63172443121412,42.0,,-78.6212314225053,391.4384288747346,27.0,75.12632696390658,33.71974522292994,32.14969168615777,,28.74076433121019,3.087261146496815,67.46496815286625,,,2660833.0,0.2999999999999999,0.010999999999999998,0.047,25.0,16.0,0.003099999999999999
M1200607305,IONIQ5,2022-07-17 14:03:36,23.5,81.5,58.0,3573,58.43828715365239,45.59999999999991,,-67.56601671309193,688.1389972144848,31.0,52.73816155988858,35.231197771587745,45.94458438287145,,28.54763231197772,2.937047353760445,67.8941504178273,,,2660833.0,0.3,0.010999999999999996,0.046999999999999986,25.0,16.0,0.0030999999999999995
M2210703992,EV6,2022-07-17 14:37:23,43.0,88.5,45.5,1189,137.76282590412112,40.5,,-161.48916666666668,773.4483333333334,29.0,67.14166666666667,34.675,122.62405382674517,,28.5,2.899999999999999,68.0,,,2660833.0,0.29999999999999993,0.011000000000000001,0.04700000000000001,25.0,16.0,0.003099999999999999
M2211122681,EV6,2022-07-17 14:40:45,27.0,45.5,18.5,1391,47.87922358015816,15.0,,-55.270992366412216,706.5534351145038,32.0,35.41984732824427,32.83969465648855,38.820992092020134,,28.596183206106872,2.974809160305343,67.78625954198473,,,2660833.0,0.3,0.011,0.047,25.0,16.0,0.0030999999999999995
M2210703680,IONIQ5,2022-07-17 14:45:15,27.0,60.5,33.5,2313,52.14007782101167,25.900000000000546,,-60.59442060085837,673.0527896995708,30.0,43.57725321888412,32.25321888412017,40.31128404669346,,29.052360515021455,3.3296137339055796,66.7725321888412,,,2660833.0,0.2999999999999999,0.011,0.047,25.0,16.0,0.0030999999999999986
M2211122545,EV6,2022-07-17 14:58:08,24.0,92.5,68.5,2032,121.35826771653544,59.399999999999636,,-138.14243902439023,766.9634146341464,32.0,64.5439024390244,38.33170731707317,105.23622047244031,,29.34292682926829,3.5556097560975624,66.12682926829268,,,2660833.0,0.29999999999999993,0.010999999999999996,0.04699999999999999,25.0,16.0,0.0030999999999999986
M2211122627,EV6,2022-07-17 15:01:37,33.5,78.0,44.5,1449,110.55900621118012,38.19999999999982,,-130.89383561643837,746.6972602739726,27.0,55.5,31.65753424657534,94.9068322981362,,29.400000000000002,3.600000000000001,66.0,,,2660833.0,0.3,0.010999999999999998,0.04699999999999999,25.0,16.0,0.0030999999999999995
M1200606122,KONA,2022-07-17 15:03:10,45.5,70.0,24.5,1804,48.891352549889135,17.899999999999636,,-103.70505287896592,379.05405405405406,30.0,57.182432432432435,33.29259694477086,35.720620842571336,,29.4,3.6000000000000005,66.0,,,2660833.0,0.29999999999999993,0.011,0.047,25.0,16.0,0.003099999999999999
M1200606119,KONA,2022-07-17 15:12:05,58.5,96.5,38.0,4127,33.147564817058395,27.599999999999454,,-65.02835288118307,401.9333248342682,32.0,81.77728199898011,31.140999490056092,24.075599709231412,,29.34563997960224,3.708720040795513,66.0,,,2660833.0,0.3,0.011000000000000001,0.047,25.0,16.0,0.0030999999999999995
M1200607568,IONIQ5,2022-07-17 15:25:03,70.0,82.5,12.5,1022,44.031311154598825,10.400000000000546,,-53.72115384615385,718.5528846153846,26.0,75.98076923076923,28.46153846153846,36.634050880628145,,29.399999999999995,3.600000000000001,66.0,,,2660833.0,0.29999999999999993,0.011,0.047,25.0,16.0,0.003099999999999999
M2210703649,EV6,2022-07-17 15:49:50,70.0,96.5,26.5,2962,32.20796758946658,23.599999999999454,,-38.01818181818182,780.1208754208754,28.0,84.6026936026936,32.47138047138047,28.683322079675232,,29.241077441077437,3.9178451178451175,66.0,,,2660833.0,0.3,0.010999999999999998,0.04699999999999999,25.0,16.0,0.0030999999999999995
M2210703799,IONIQ5,2022-07-17 16:11:41,25.5,51.5,26.0,1791,52.26130653266332,19.699999999999818,,-59.68833333333332,667.1077777777778,31.0,38.75555555555555,34.98888888888889,39.59798994974838,,29.19999999999999,4.0,66.0,,,2660833.0,0.29999999999999993,0.010999999999999996,0.046999999999999986,25.0,16.0,0.003099999999999999
M1200607261,IONIQ5,2022-07-17 16:12:54,74.5,96.5,22.0,2002,39.56043956043956,18.699999999999818,,-48.30990099009901,735.8668316831682,30.0,86.91089108910892,34.32178217821782,33.6263736263733,,29.19999999999999,4.0,66.0,,,2660833.0,0.29999999999999993,0.010999999999999998,0.047,25.0,16.0,0.0030999999999999995
M2211120145,EV6,2022-07-17 16:14:46,51.0,78.0,27.0,1919,50.65138092756644,22.90000000000009,,-58.22326732673268,747.9737623762376,30.0,63.636138613861384,32.603960396039604,42.95987493486208,,29.19999999999999,4.0,66.0,,,2660833.0,0.29999999999999993,0.010999999999999998,0.047,25.0,16.0,0.0030999999999999995
