car_id,car_type,date_start,start_soc,end_soc,charge_quan,charge_time,charge_speed,charge_power_quan,mileage,current_avg,volt_avg,extern_temp_avg,soc_avg,battery_module1_temp_avg,charge_power_per_hour,accum_mileage,temperature_avg,wind_speed_avg,humidity_avg,rainfall_avg,snowfall_avg,traffic_volume_avg,air_co_avg,air_no2_avg,air_o3_avg,air_pm10_avg,air_pm25_avg,air_so2_avg
M2211123301,G80,2022-03-05 16:22:55.000,65.5,87.5,22.0,13458,5.884975479268836,21.400000000000006,,-10.719686800894856,570.4636838180463,10.8,76.31133482475764,11.982848620432513,5.724476148016051,,4.421625652498136,4.306189410887397,29.12378821774795,,,2385856.0,,,,,,
M2210703715,EV6,2022-03-05 16:57:10.000,69.0,96.5,27.5,14048,7.047266514806379,24.200000000000728,,-8.170198675496687,770.9072847682119,4.0,82.25496688741723,11.314569536423841,6.201594533029799,,3.687086092715232,4.272847682119204,30.781456953642383,,,2385856.0,,,,,,
M2210704238,EV6,2022-03-05 17:03:06.000,65.5,94.0,28.5,14409,7.12054965646471,24.699999999999932,,-8.197931034482757,766.8179310344829,12.0,79.73448275862069,15.893103448275863,6.171143035602731,,3.367931034482759,4.149655172413794,31.693103448275863,,,2385856.0,,,,,,
M2211122677,EV6,2022-03-05 17:21:23.000,37.0,70.5,33.5,17274,6.981590830149358,27.800000000000182,,-8.135348837209301,723.8283720930233,4.849056603773585,53.574418604651164,9.306976744186047,5.793678360541892,,2.5762790697674425,3.836744186046511,34.22790697674419,,,2385856.0,,,,,,
M2210703770,IONIQ5,2022-03-05 17:49:25.000,40.0,93.5,53.5,56671,3.3985636392511163,42.900000000000546,,-4.011413043478261,699.8396739130435,1.2989840348330914,66.65335144927536,5.288949275362318,2.725203366801397,,-0.2953985507246376,2.6994746376811594,42.09166666666667,,,2201554.2972826087,,,,,,
M2211120227,EV6,2022-03-05 17:51:56.000,16.0,87.5,71.5,33036,7.791500181620051,59.399999999999864,,-8.86118836915297,725.802402022756,6.0,51.6668773704172,12.70417193426043,6.472938612422796,,0.7925410872313529,3.27977243994943,39.66624525916561,,,2282090.1061946903,,,,,,
M2211122958,EV6,2022-03-05 18:06:30.000,68.0,96.5,28.5,25264,4.06111462951235,25.5,,-4.79267461669506,771.6052810902897,1.4003407155025553,82.54855195911414,6.637137989778535,3.633628879037366,,1.0204429301533222,3.3873935264054507,38.3526405451448,,,2334866.2231686544,,,,,,
M2211122610,EV6,2022-03-05 18:09:20.000,31.5,96.5,65.0,32136,7.281553398058252,55.40000000000009,,-8.441655172413792,742.8159999999999,3.0,64.9448275862069,17.45655172413793,6.206123973114274,,0.5455172413793105,3.179586206896551,40.33103448275862,,,2279453.5862068967,,,,,,
M1200606239,NIRO,2022-03-05 18:39:08.000,31.5,95.5,64.0,27724,8.31048910691098,46.09999999999991,,-15.021269609631522,381.0619481940897,3.0,64.95111273257935,11.285662167092303,5.986149184821803,,0.5430864647938711,3.190696825975921,39.89821233126596,,,2293094.5231667273,,,,,,
M2210703952,NIRO,2022-03-05 18:41:01.000,41.5,96.0,54.5,24283,8.079726557674093,39.5,,-15.541442188147535,383.7195607128057,5.0,70.10319104848736,13.014504765851637,5.855948606020673,,0.7270203066721924,3.271653543307086,39.027351844177375,,,2321533.9108992955,,,,,,
M2210703697,NIRO,2022-03-05 18:51:54.000,62.5,94.5,32.0,43223,2.665247669065081,23.40000000000009,,-5.089690481731441,390.2415871538283,4.0,78.58599022573888,9.707470328135908,1.9489623580038482,,-0.39629974400744705,2.6199441470793574,42.926227600651615,,,2208988.2967186407,,,,,,
M1200606134,KONA,2022-03-05 18:54:31.000,72.0,95.0,23.0,12548,6.5986611412177245,17.700000000000045,,-14.074648726901131,397.5721451077237,5.0,83.86064038150387,10.0,5.078100095632783,85799.0,1.4870731499616794,3.3454483522098264,36.91152175764285,,,2385856.0,,,,,,
M2210703998,EV6,2022-03-05 18:58:50.000,40.5,96.0,55.5,61268,3.261082457400274,47.70000000000027,,-3.771530019367334,749.5720464816011,2.7149321266968327,68.8557133634603,6.4951581665590705,2.8027681660899812,,-0.34299548095545496,2.6135571336346026,41.06584893479664,,,2163544.3331181407,,,,,,
M2210703615,IONIQ5,2022-03-05 19:04:25.000,41.5,79.5,38.0,19078,7.170562952091414,29.900000000000546,,-8.457838143746462,688.8311262026032,3.0,60.44001131861913,11.688737973967177,5.642100849145716,,0.7768534238822865,3.230447085455574,38.52235427277872,,,2362281.271646859,,,,,,
M2210703714,EV6,2022-03-05 19:08:21.000,56.5,96.5,40.0,42963,3.351721248516165,35.09999999999991,,-3.915839694656489,763.0875954198474,1.448076923076923,76.86975190839695,6.271946564885496,2.9411353955729274,,-0.5319656488549618,2.565458015267175,43.295801526717554,,,2204190.123091603,,,,,,
M2211122966,EV6,2022-03-05 19:08:34.000,44.5,96.5,52.0,25748,7.270467609134689,44.89999999999998,,-8.382689556509298,752.0609442060087,11.065902578796562,70.30615164520744,13.579399141630901,6.277769147118219,,0.34277539341917035,3.140200286123032,40.287553648068666,,,2294477.7896995707,,,,,,
M2211122793,G80,2022-03-05 19:15:04.000,15.5,54.5,39.0,59022,2.3787740164684354,35.200000000000045,,-4.168124788063752,523.724025093252,3.1864638523329347,35.07722956934554,4.394031875211936,2.146996035376642,,-0.47556798914886406,2.5976432689047133,41.62699220074602,,,2166594.50508647,,,,,,
M1200607375,IONIQ5,2022-03-05 19:23:49.000,64.5,73.0,8.5,4514,6.778910057598582,6.799999999999727,,-8.74203539823009,699.8499999999999,3.0,68.47566371681415,7.601769911504425,5.423128046078648,,2.0280973451327435,3.4679203539823,35.07964601769911,,,2385856.0,,,,,,
M1200607442,IONIQ5,2022-03-05 19:43:25.000,44.5,79.0,34.5,17068,7.276775251933443,27.300000000000182,,-8.512676056338027,690.6448356807512,9.0,61.641138497652584,17.505281690140844,5.75814389500824,,0.4951291079812207,3.2714201877934266,39.45950704225352,,,2355614.9853286385,,,,,,
M1200607547,NIRO,2022-03-05 19:52:07.000,55.0,62.0,7.0,8995,2.8015564202334633,5.099999999999909,,-6.02989921612542,370.6471444568869,4.0,58.41825307950728,9.135498320268757,2.0411339633129155,,1.02026875699888,3.4659574468085097,38.41769316909294,,,2385856.0,,,,,,
M2211122883,G80,2022-03-05 19:52:47.000,54.0,96.5,42.5,25899,5.9075639986099855,41.69999999999999,,-10.142817391304348,572.097704347826,8.644935155976166,75.85391304347826,9.034434782608695,5.796362793930266,,-0.06824347826086954,3.0765565217391297,42.0504347826087,,,2254057.6431304347,,,,,,
M1200607559,IONIQ5,2022-03-05 20:14:36.000,46.0,63.0,17.0,8105,7.550894509561999,13.5,,-9.268557336621456,677.3790382244143,10.0,54.2940813810111,11.32059186189889,5.996298581122764,,0.8147965474722564,3.4136868064118366,38.9901356350185,,,2385856.0,,,,,,
M1200607506,IONIQ5,2022-03-05 20:15:07.000,46.5,89.5,43.0,58723,2.63610510362209,34.40000000000009,,-3.094098584342487,700.3750639604298,1.0,67.59312638580931,8.147023707999319,2.108884082897678,,-0.4463073511853999,2.5818011257035645,41.189493433395874,,,2148075.732901245,,,,,,
M2211122704,EV6,2022-03-05 20:23:32.000,31.0,96.5,65.5,32928,7.161078717201166,55.5,,-8.273657289002557,741.1597186700766,2.0,63.72953964194373,12.512787723785166,6.067784256559767,,-0.5442455242966753,2.7249360613810736,43.63427109974425,,,2203556.8260869565,,,,,,
M2211122852,EV6,2022-03-05 20:30:27.000,43.5,87.5,44.0,22704,6.976744186046512,37.19999999999993,,-8.048423005565864,743.0601113172543,8.0,65.40074211502782,16.51948051948052,5.898520084566585,,-0.1901669758812617,3.0435992578849715,42.2708719851577,,,2253040.5194805195,,,,,,
M2210703987,EV6,2022-03-05 20:38:48.000,67.0,96.5,29.5,16791,6.32481686617831,26.300000000000182,,-7.477083333333333,770.912962962963,3.0,81.77314814814815,9.650462962962964,5.638735036626803,,0.004629629629629531,3.1689814814814814,40.976851851851855,,,2300857.219907407,,,,,,
M2211122935,EV6,2022-03-05 20:41:19.000,64.5,96.5,32.0,16969,6.788850256349814,28.399999999999977,,-7.922454308093995,770.1751958224543,2.0,80.8668407310705,8.211488250652742,6.0251046025104555,,-0.024020887728459537,3.1644908616187983,41.146214099216714,,,2287565.72845953,,,,,,
M2211122573,EV6,2022-03-05 20:41:49.000,80.0,96.5,16.5,8835,6.723259762308998,14.899999999999864,,-7.716990291262136,783.459708737864,8.0,88.01941747572816,17.883495145631066,6.071307300509282,,0.4805825242718445,3.214563106796116,39.616504854368934,,,2385856.0,,,,,,
M2211122874,EV6,2022-03-05 21:07:32.000,45.0,96.5,51.5,26685,6.947723440134907,44.59999999999991,,-8.131578947368421,752.4371428571429,1.0,70.25413533834586,8.98045112781955,6.016863406408082,,-0.571578947368421,2.7965413533834584,43.86015037593985,,,2201179.8105263156,,,,,,
M1200607425,IONIQ5,2022-03-05 21:25:56.000,81.5,96.5,15.0,18310,2.949208083014746,12.599999999999909,,-3.7470555861309855,732.0727022564668,-0.7256198347107438,88.90643918547056,3.3775454045129334,2.4773347897323688,,-0.38580077050082545,2.970225646670335,42.70886075949367,,,2231827.2333516786,,,,,,
M2211122572,G80,2022-03-05 21:29:07.000,52.0,96.5,44.5,26335,6.083159293715588,43.5,,-10.565666540068362,569.5061906570452,14.048621745788667,74.49981010254463,12.889099886061526,5.946459084868046,,-0.7025826053930877,2.7037219901253318,44.32016710976073,,,2183347.919483479,,,,,,
M1200607330,IONIQ5,2022-03-05 21:40:03.000,36.5,87.5,51.0,24724,7.425982850671412,40.30000000000018,,-8.69259708737864,692.038996763754,1.0,61.796723300970875,12.501618122977346,5.867982527099202,,-0.7091019417475728,2.7303398058252424,44.33171521035599,,,2182141.86407767,,,,,,
M2211122750,EV6,2022-03-05 21:59:46.000,81.5,96.5,15.0,26095,2.069361946733091,13.699999999999932,,-2.4972265023112477,780.5212634822805,9.0,88.81972265023113,11.755007704160246,1.89001724468288,,-0.853929121725732,2.5890600924499227,44.610169491525426,,,2169050.835130971,,,,,,
M1200607446,IONIQ5,2022-03-05 22:13:59.000,62.0,87.5,25.5,12068,7.60689426582698,20.799999999999272,,-8.771996685998342,712.2619718309859,0.0,74.55716652858327,9.021541010770505,6.204839244282183,,-0.40828500414250196,3.0439933719966854,42.06710853355427,,,2239881.056338028,,,,,,
M2210703670,EV6,2022-03-05 22:16:33.000,69.5,96.5,27.0,14335,6.780606906173701,24.0,,-7.88563829787234,772.791489361702,3.0,82.74202127659575,9.167553191489361,6.027206138821067,,-0.4840425531914892,2.9654255319148937,42.712765957446805,,,2218441.989361702,,,,,,
M2210703753,EV6,2022-03-05 22:24:44.000,35.5,96.5,61.0,31150,7.049759229534511,52.09999999999991,,-8.094724845327255,746.3213936828395,,66.59426896776294,14.552914360143276,6.021187800963071,,-1.2229241289482253,2.2780853142298927,45.43699120807555,,,2134561.285900358,,,,,,
M2210703777,IONIQ5,2022-03-05 22:36:01.000,81.0,96.5,15.5,19361,2.8820825370590364,13.199999999999818,,-3.2803202479338838,735.0227272727273,3.0,89.00439049586777,18.725206611570247,2.4544186767212097,,-0.7939049586776857,2.7904958677685947,44.80113636363637,,,2157618.4256198346,,,,,,
M1200607354,IONIQ5,2022-03-05 22:45:51.000,18.0,96.5,78.5,37058,7.625883749797615,62.0,,-8.789170942479071,688.9009991898461,4.0,58.18485012152309,11.176073453956251,6.0229909871013,,-1.4760734539562517,2.231298946799892,45.42046988927896,,,2114370.370510397,,,,,,
M2210703671,EV6,2022-03-05 23:00:45.000,52.0,96.5,44.5,23602,6.787560376239301,38.69999999999982,,-7.908032786885245,761.5844262295082,0.05271828665568369,75.26639344262296,7.0,5.902889585628309,,-1.069672131147541,2.4695081967213115,45.618032786885244,,,2125850.363934426,,,,,,
M1200607441,IONIQ5,2022-03-05 23:03:50.000,42.0,84.0,42.0,38418,3.93565516164298,33.29999999999973,,-4.375918686473808,695.8381026843888,1.0,63.02293458431066,4.539744592129268,3.120412306731194,,-1.415767526713578,2.2738076622361216,45.0349231170185,,,2104229.303622622,,,,,,
M2211122904,EV6,2022-03-05 23:07:55.000,68.5,96.5,28.0,15279,6.597290398586295,24.700000000000045,,-7.7063938618925825,770.8884910485932,4.0,81.88107416879795,7.542199488491049,5.819752601610064,,-0.7672634271099744,2.867007672634271,44.63427109974425,,,2148314.652173913,,,,,,
M2210704255,EV6,2022-03-05 23:35:25.000,61.5,96.5,35.0,17960,7.015590200445435,30.600000000000023,,-8.179156908665105,766.0622950819671,0.0,79.14168618266979,11.348946135831381,6.133630289532299,,-0.9997658079625293,2.6337236533957844,45.831381733021075,,,2099690.819672131,,,,,,
M2211122659,EV6,2022-03-06 00:11:28.000,61.0,96.5,35.5,18011,7.095663761034922,31.200000000000045,,-8.20981308411215,767.7633177570094,-1.0,79.4427570093458,6.7453271028037385,6.236188995613801,,-1.1789719626168225,2.3894859813084106,46.5607476635514,,,2077289.0,,,,,,
M2210703943,G80,2022-03-06 00:32:15.000,14.0,40.0,26.0,12830,7.295401402961808,20.799999999999955,,-8.537117903930131,690.1755458515285,0.0,25.3646288209607,12.88646288209607,5.836321122369434,,-1.0100436681222709,2.6323144104803493,46.5764192139738,,,2077289.0,,,,,,
M2210704207,EV6,2022-03-06 00:32:44.000,65.5,96.5,31.0,41001,2.7218848320772664,27.399999999999977,,-3.139125910509886,769.7273673257024,6.0,81.2585848074922,12.0,2.405794980610227,,-0.9584807492195629,2.300832466181062,42.58064516129032,,,2077289.0,,,,,,
M2210703619,IONIQ5,2022-03-06 01:13:22.000,66.0,96.5,30.5,15769,6.963028727249667,25.199999999999818,,-8.363254926891289,721.9773680864591,1.0,81.27113795295614,5.363000635727908,5.753059800875093,,-1.3663064208518754,2.134011443102352,47.32994278448824,,,2077289.0,,,,,,
M1200607375,IONIQ5,2022-03-06 01:24:13.000,57.5,96.5,39.0,19481,7.207022226785073,32.09999999999991,,-8.418139773895168,715.9139260020555,0.0,77.16161356628983,7.501027749229188,5.931933678969235,,-1.6097122302158273,1.89049331963001,47.33401849948613,,,2077289.0,,,,,,
M2210703615,IONIQ5,2022-03-06 01:37:40.000,72.5,96.5,24.0,12466,6.930851917214825,20.0,,-8.004354838709679,728.3079838709677,0.0,84.72298387096774,9.512096774193548,5.775709931012353,,-1.327016129032258,2.17258064516129,47.65725806451613,,,2077289.0,,,,,,
M2210703647,EV6,2022-03-06 01:59:08.000,78.5,96.5,18.0,9606,6.74578388507183,16.199999999999818,,-8.110629921259843,780.594094488189,-1.9683794466403162,87.33661417322834,3.8503937007874014,6.071205496564579,,-1.3425196850393701,2.2259842519685034,48.12992125984252,,,2077289.0,,,,,,
M1200607547,NIRO,2022-03-06 02:22:20.000,74.5,83.5,9.0,10195,3.178028445316331,6.699999999999818,,-5.73024630541872,392.7254187192118,4.0,78.8103448275862,4.658128078817734,2.365865620402094,,-1.4419704433497536,2.0433497536945815,47.79507389162561,,,2077289.0,,,,,,
M1200607326,IONIQ5,2022-03-06 03:30:05.000,57.5,96.5,39.0,26074,5.384674388279512,32.0,,-6.345855717574826,715.4222563315426,0.0,76.93764389869531,4.986953184957789,4.418194369870369,,-1.4223330775134306,2.0687643898695316,43.351496546431314,,,2077289.0,,,,,,
M2210703736,NIRO,2022-03-06 04:14:55.000,26.5,75.0,48.5,23143,7.544397874087196,33.79999999999973,,-14.792642577274705,367.76813234653895,0.0,50.8062690465825,7.718763604701785,5.257745322559695,,-1.4486286460600784,2.051023073574227,42.969090117544624,,,2077289.0,,,,,,
M2210704020,EV6,2022-03-06 07:18:46.000,65.5,90.0,24.5,12337,7.149225905811785,21.100000000000364,,-8.223219814241485,765.5095975232198,-3.0,77.69349845201238,2.154798761609907,6.1570884331686235,,-0.7405572755417956,2.684520123839009,39.1640866873065,,,2077289.0,,,,,,
M1200607566,IONIQ5,2022-03-06 07:36:01.000,89.5,96.5,7.0,3513,7.1733561058924,6.0,,-8.435897435897436,740.7903133903134,3.0,93.18233618233619,5.361823361823362,6.148590947907771,,-2.31025641025641,2.1717948717948716,44.23076923076923,,,2077289.0,,,,,,
M1200606166,NIRO,2022-03-06 07:37:23.000,51.5,90.5,39.0,31727,4.425252939137012,28.699999999999818,,-8.021816449666561,385.909844395046,0.0,71.24992060971736,5.790409653858368,3.2565322911084986,,2.660431883137504,3.187329310892347,28.791679898380437,,,2077289.0,,,,,,
M2210703678,IONIQ5,2022-03-06 08:23:18.000,71.5,86.0,14.5,15879,3.287360665029284,12.0,,-4.0477959697733,716.1592569269521,-2.0,78.42443324937028,6.370906801007557,2.720574343472511,,1.3191435768261965,2.9896725440806047,31.801007556675064,,,2077289.0,,,,,,
M1200606112,KONA,2022-03-06 09:16:07.000,61.0,71.0,10.0,6951,5.179110919292188,7.0,,-11.808299925760949,378.28844840386046,3.0,65.28463251670378,8.67720861172977,3.6253776435045317,,1.0984855233853006,3.1494432071269487,32.82405345211581,,,2077289.0,,,,,,
M2210704023,EV6,2022-03-06 09:31:08.000,76.0,96.5,20.5,11564,6.3818747838118295,18.5,,-7.596153846153846,777.8737762237761,10.0,86.37587412587412,11.91958041958042,5.759252853683846,,2.1027972027972033,3.049650349650349,28.93006993006993,,,2077289.0,,,,,,
M1200607332,IONIQ5,2022-03-06 10:08:28.000,34.5,68.5,34.0,15398,7.949084296661904,26.5,,-9.461233766233766,676.3250649350649,5.0,51.38961038961039,8.576623376623377,6.195609819457072,,3.297532467532467,3.102727272727272,25.675974025974025,,,2077289.0,,,,,,
M2210703635,IONIQ5,2022-03-06 10:14:56.000,62.0,94.0,32.0,46210,2.4929668902834883,26.099999999999454,,-2.9185934065934065,716.5507252747252,12.0,78.30263736263737,14.376043956043956,2.0333261198874277,,3.6818901098901096,3.2744175824175823,32.53274725274725,,,2077289.0,,,,,,
M2210704017,EV6,2022-03-06 10:27:25.000,13.5,72.0,58.5,26953,7.813601454383556,47.400000000000546,,-8.906310013717421,715.2185185185185,3.0,44.65432098765432,9.737997256515776,6.33102066560316,,4.831550068587107,3.4478737997256514,22.987654320987655,,,2077289.0,,,,,,
M2210704205,EV6,2022-03-06 10:38:05.000,49.5,90.0,40.5,20742,7.029216083309228,34.600000000000136,,-8.009179687500001,751.1279296875,9.0,69.7734375,12.67578125,6.005206826728401,,4.3023437499999995,3.357421875,23.7890625,,,2077289.0,,,,,,
M1200606292,NIRO,2022-03-06 11:02:02.000,50.5,62.5,12.0,5813,7.431618785480819,8.5,,-16.76103448275862,367.8622413793103,5.0,56.20862068965517,13.0,5.264063306382246,,2.882068965517242,2.900862068965517,25.598275862068967,,,2077289.0,,,,,,
M2210703767,IONIQ5,2022-03-06 11:06:42.000,21.0,40.0,19.0,17198,3.977206651936272,14.199999999999818,,-4.701224489795919,650.0383673469389,4.015186915887851,30.28396501457726,7.1405247813411075,2.9724386556575966,,4.354285714285714,3.427463556851312,23.396501457725947,,,2077289.0,,,,,,
M2210703712,EV6,2022-03-06 11:27:29.000,41.0,96.5,55.5,28061,7.120202416164783,47.600000000000364,,-8.22253756260434,749.4903171953256,6.0,68.74040066777964,16.803005008347245,6.106696126296329,,4.953255425709517,3.604674457429048,24.424040066777962,,,2077289.0,,,,,,
M2210703852,IONIQ5,2022-03-06 11:45:35.000,46.5,58.5,12.0,5704,7.5736325385694245,9.299999999999727,,-8.814360770577933,676.5224168126094,14.0,52.502626970227674,14.416812609457093,5.869565217391132,,3.569176882661997,3.123817863397548,24.718038528896674,,,2077289.0,,,,,,
M2210703968,NIRO,2022-03-06 12:26:44.000,40.0,96.5,56.5,24223,8.396978078685548,40.90000000000009,,-16.250685500623185,383.09368508516826,8.0,69.54923140839219,12.390112172829248,6.078520414482117,,5.254466140423764,3.7085583714167014,24.230992937266308,,,2077289.0,,,,,,
M2211122793,G80,2022-03-06 12:34:43.000,40.5,58.5,18.0,26665,2.430151884492781,16.5,,-4.368964218455744,534.5604896421846,9.194982896237173,48.9,10.498681732580037,2.2276392274517156,,4.9954802259887,3.740376647834275,26.050847457627118,,,2077289.0,,,,,,
M2210703850,IONIQ5,2022-03-06 13:13:14.000,86.5,96.5,10.0,5484,6.564551422319475,8.600000000000364,,-8.01049723756906,736.2195211786373,6.0,91.63259668508287,11.795580110497237,5.645514223194987,,5.040331491712706,3.298710865561694,22.50644567219153,,,2077289.0,,,,,,
M2210703730,EV6,2022-03-06 13:23:56.000,47.5,55.0,7.5,11526,2.342529932326913,5.900000000000546,,-2.975457875457875,712.1750915750915,8.0,50.743589743589745,12.831501831501832,1.8427902134306755,,5.575091575091575,3.683150183150183,21.586080586080588,,,2077289.0,,,,,,
M1200607559,IONIQ5,2022-03-06 13:27:28.000,36.5,63.5,27.0,11107,8.751237958044477,20.799999999999727,,-9.561351351351352,675.1851351351352,7.0,49.787837837837834,12.326126126126127,6.741694426937879,,5.63054054054054,3.7335135135135142,21.4981981981982,,,2077289.0,,,,,,
M2210703707,EV6,2022-03-06 13:44:07.000,62.0,74.5,12.5,6855,6.564551422319475,10.800000000000182,,-7.82828947368421,746.4993421052632,7.0,68.11842105263158,12.763157894736842,5.671772428884122,,5.576315789473684,3.8065789473684206,21.776315789473685,,,2077289.0,,,,,,
M2210704070,IONIQ5,2022-03-06 13:47:43.000,66.0,96.5,30.5,15897,6.906963578033591,25.5,,-8.036111111111111,723.1205808080808,7.0,81.5217803030303,12.233585858585858,5.774674466880543,,5.88895202020202,3.769823232323232,21.77209595959596,,,2077289.0,,,,,,
M2210703889,NIRO,2022-03-06 13:53:34.000,62.5,96.5,34.0,15158,8.074943924000527,25.199999999999818,,-15.564588859416444,393.3757294429708,7.0,80.73507957559681,8.61737400530504,5.984958437788584,,5.962466843501326,3.770623342175066,21.405172413793103,,,2077289.0,,,,,,
M2210703677,IONIQ5,2022-03-06 14:00:07.000,35.0,78.0,43.0,21119,7.329892513850088,33.40000000000009,,-8.858244002041857,685.9599285349668,7.0,56.65747830525778,13.499234303215927,5.693451394478921,,5.219703930576824,3.816692189892802,26.7784583971414,,,2077289.0,,,,,,
M2210703640,NIRO,2022-03-06 14:00:21.000,60.0,65.5,5.5,2362,8.382726502963589,3.599999999999909,,-16.79491525423729,375.10974576271195,8.0,62.603813559322035,7.27542372881356,5.4868755292123925,,5.799999999999997,3.3999999999999986,22.0,,,2077289.0,,,,,,
M1200607414,IONIQ5,2022-03-06 14:05:11.000,64.5,96.5,32.0,16490,6.986052152819891,26.5,,-8.304305639781685,721.4123711340206,4.033980582524272,80.55093996361431,6.141904184354154,5.785324439053972,,5.814554275318375,3.8439053972104307,23.018799272286234,,,2077289.0,,,,,,
M2210704034,EV6,2022-03-06 14:27:24.000,73.5,96.5,23.0,31954,2.591224885773299,20.399999999999636,,-3.0286666666666666,775.3909333333332,7.0,85.28333333333333,11.929333333333334,2.29830381172932,,3.7341333333333337,3.314,36.638666666666666,,,2077289.0,,,,,,
M2210703715,EV6,2022-03-06 14:34:41.000,68.0,96.5,28.5,14736,6.962540716612378,25.300000000000182,,-8.279559748427673,770.4534591194969,6.0,81.92295597484276,11.018867924528301,6.180781758957699,,5.8138364779874205,3.895283018867924,23.028301886792452,,,2077289.0,,,,,,
M2210703852,IONIQ5,2022-03-06 14:36:18.000,57.5,69.0,11.5,5583,7.415368081676519,9.299999999999727,,-8.665709156193895,695.7170556552962,9.0,63.21454219030521,14.321364452423698,5.996775926920835,,5.763554757630162,4.204847396768403,21.152603231597844,,,2077289.0,,,,,,
M1200607322,IONIQ5,2022-03-06 15:05:26.000,68.0,87.5,19.5,10126,6.93264862729607,15.699999999999818,,-8.029516288252715,716.0989141164856,8.0,77.75715695952616,10.118460019743337,5.581670946079335,,6.150740375123395,3.8755182625863775,20.645607107601183,,,2077289.0,,,,,,
M2210703611,NIRO,2022-03-06 15:25:03.000,16.5,94.0,77.5,32388,8.61430159318266,55.799999999999955,,-16.68202665013945,373.96027269910127,12.0,55.12829253176325,20.054229934924077,6.20229714709151,,3.079113727920669,3.078400991633096,40.042454291911994,,,2092725.7524016113,,,,,,
M2211120117,EV6,2022-03-06 15:44:27.000,21.0,96.5,75.5,39650,6.854981084489281,63.40000000000009,,-7.819132369299221,737.7017797552835,8.0,60.487208008898776,17.492769744160178,5.756368221942001,,2.0480533926585096,2.646941045606229,44.18909899888765,,,2161513.5695216907,,,,,,
M2211122738,EV6,2022-03-06 15:50:38.000,66.5,96.5,30.0,16209,6.662965019433648,26.5,,-7.837292817679559,771.3693370165745,7.0,81.83839779005525,9.859116022099448,5.8856191004997225,,4.696408839779006,3.7356353591160225,30.624309392265193,,,2077289.0,,,,,,
M2210703782,IONIQ5,2022-03-06 15:52:37.000,86.5,96.5,10.0,34178,1.0533091462344197,8.599999999999909,,-1.29478158897684,734.3884198182352,2.397887323943662,91.62576956904134,6.725886836704778,0.9058458657615913,,2.590208150102609,2.8569334506009967,42.255350337144534,,,2125190.270008795,,,,,,
M2210703975,EV6,2022-03-06 15:54:28.000,47.0,61.0,14.0,7115,7.083626141953618,11.799999999999955,,-8.567816091954024,722.798275862069,8.0,53.79022988505747,9.994252873563218,5.97048489107517,,6.420689655172415,3.477011494252873,20.436781609195403,,,2077289.0,,,,,,
M2210703818,NIRO,2022-03-06 15:57:52.000,78.0,96.5,18.5,9305,7.157442235357335,14.200000000000273,,-14.320193340494095,399.228141783029,8.0,87.7905477980666,12.702470461868957,5.493820526598709,,5.9634801288936625,3.6656283566058008,23.590762620837808,,,2077289.0,,,,,,
M2211122921,EV6,2022-03-06 16:28:09.000,36.0,55.0,19.0,8956,7.637338097364895,15.5,,-8.760765550239235,711.744019138756,5.0,45.89473684210526,10.358851674641148,6.230460026797678,,5.532057416267942,3.857416267942584,26.48803827751196,,,2077289.0,,,,,,
M2210703647,EV6,2022-03-06 16:34:00.000,87.5,96.5,9.0,4864,6.661184210526315,8.200000000000045,,-7.998214285714285,787.1330357142857,5.0,92.23214285714286,7.776785714285714,6.069078947368455,,6.2767857142857135,3.6642857142857137,20.705357142857142,,,2077289.0,,,,,,
M2210703857,IONIQ5,2022-03-06 16:42:29.000,70.5,87.0,16.5,21710,2.7360663288807,13.699999999999818,,-3.194259259259259,717.2459259259259,6.770514603616133,78.78865740740741,11.427777777777777,2.271764163979703,,3.22712962962963,3.3059259259259255,40.53425925925926,,,2077289.0,,,,,,
M2211122629,EV6,2022-03-06 16:44:41.000,26.5,87.5,61.0,30256,7.258064516129032,50.899999999999864,,-8.365406976744186,730.6184593023255,5.0,56.97601744186046,16.204941860465116,6.056319407720767,,2.2962209302325585,2.8655523255813953,44.27906976744186,,,2117352.906976744,,,,,,
M2210704255,EV6,2022-03-06 17:04:21.000,53.5,96.5,43.0,22083,7.009917130824617,37.59999999999991,,-8.181226765799256,760.6204460966544,5.0,75.61338289962825,14.399628252788103,6.129601956255929,,2.7728624535315993,3.154832713754647,43.3457249070632,,,2077289.0,,,,,,
M2210703935,G80,2022-03-06 17:32:25.000,46.0,96.5,50.5,19341,9.399720800372267,49.40000000000009,,-16.62574974146846,565.4351602895554,7.864963503649635,71.22673216132368,15.42450879007239,9.194974406700808,,2.684074457083764,3.1832988624612204,44.068769389865565,,,2077289.0,,,,,,
M1200606236,NIRO,2022-03-06 17:48:20.000,61.5,73.5,12.0,5863,7.368241514582978,8.699999999999818,,-14.795897435897434,379.7276923076923,4.0,67.26410256410256,10.914529914529915,5.341975098072547,,4.1174358974358976,4.0841025641025634,34.95897435897436,,,2077289.0,,,,,,
M2211122641,G80,2022-03-06 17:51:01.000,56.0,96.5,40.5,22704,6.421775898520084,39.89999999999998,,-11.010918614020952,572.6756647864626,13.649572649572649,76.73992747784045,12.624899274778404,6.326638477801264,,1.9987912973408541,2.857695406929895,47.17606768734891,,,2085049.5028203062,,,,,,
